Unnamed: 0,SERVICETYPE,VEHICLETYPE,DEPARTURE_COUNTRY,DEPARTURE_ZIPCODE,ARRIVAL_COUNTRY,ARRIVAL_ZIPCODE,SHIPPING_DATE,GROSS_WEIGHT_KG,NET_WEIGHT_KG,VOLUME_M3,DECLARED_DISTANCE_KM,ACTUAL_DELIVERY_DATE,DELIVERY_TIME_HH,WDAY
8993,Corriere espresso,Express,IT,63811.0,IT,95019,2023-01-23 00:00:14,24.66,21.66,0.22,629.31,2023-01-27 10:26:14,106,0
8994,Corriere espresso,Express,IT,63811.0,IT,20122,2023-01-19 00:00:14,0.2,0.1,0.0,434.81,2023-01-20 00:00:14,24,3
9000,Corriere espresso,Documents,IT,20122.0,IT,50066,2023-01-19 12:49:46.897,0.2,0.1,0.01,271.32,2023-01-20 00:00:14,12,3
9010,Corriere espresso,Express,IT,63811.0,IT,25035,2023-01-19 00:00:14,2.0,2.0,0.0,386.24,2023-01-20 11:39:14,35,3
9011,Corriere espresso,Express,IT,63811.0,IT,74123,2023-01-19 13:00:53.257,2.81,0.85,0.17,423.64,2023-01-20 11:41:14,22,3
9012,Corriere espresso,Express,IT,63811.0,IT,20144,2023-01-19 13:00:53.257,0.91,0.54,0.02,436.7,2023-01-20 09:45:14,20,3
9013,Corriere espresso,Express,IT,63811.0,IT,31100,2023-01-19 13:00:53.257,3.0,1.04,0.17,293.88,2023-01-20 13:25:14,24,3
9014,Corriere espresso,Express,IT,63811.0,IT,15011,2023-01-19 13:00:53.257,3.0,1.04,0.17,447.95,2023-01-20 15:13:14,26,3
9015,Corriere espresso,Express,IT,63811.0,IT,94011,2023-01-19 13:00:53.257,13.72,8.14,0.58,625.12,2023-01-23 14:00:14,97,3
9016,Corriere espresso,Express,IT,50065.0,IT,6011,2023-01-19 13:06:32.317,1.1,1.0,0.00627,68.86,2023-01-20 00:00:14,11,3
9017,Corriere espresso,Express,IT,50065.0,IT,47030,2023-01-19 13:08:09.45,21.999999,20.000001,0.0,86.04,2023-01-20 00:00:14,11,3
9024,Corriere espresso,Express,IT,50065.0,IT,50033,2023-01-19 13:31:32.453,2.0,1.5,0.009,38.72,2023-01-20 15:11:14,26,3
9036,Corriere espresso,Express,IT,63076.0,IT,20122,2023-01-19 13:45:55.693,1.82,1.45,0.02,465.65,2023-01-20 10:41:14,21,3
9037,Corriere espresso,Express,IT,63811.0,IT,81030,2023-01-19 00:00:14,6.4,6.0,0.0,245.45,2023-01-20 00:00:14,24,3
9040,Corriere espresso,Express,IT,20122.0,IT,35122,2023-01-19 14:09:36.4,0.2,0.1,0.01,208.92,2023-01-20 00:00:14,10,3
9041,Corriere espresso,Express,IT,50065.0,IT,20122,2023-01-19 14:12:36.183,2.4,1.0,0.029971,258.6,2023-01-20 00:00:14,10,3
9049,Corriere espresso,Express,IT,63076.0,IT,40019,2023-01-19 14:15:51.1,342.36,320.5,2.69,291.13,2023-01-20 11:17:14,21,3
9051,Corriere espresso,Express,IT,50065.0,IT,50038,2023-01-19 14:25:09.087,3.05,3.0,0.02142,25.43,2023-01-20 00:00:14,10,3
9052,Corriere espresso,Documents,IT,20122.0,IT,187,2023-01-19 14:25:32.573,0.2,0.1,0.01,476.37,2023-02-28 00:00:14,946,3
9053,Corriere espresso,Express,IT,63076.0,IT,90141,2023-01-19 14:30:56.27,1.74,1.16,0.02,535.02,2023-01-23 16:43:14,98,3
9054,Corriere espresso,Express,IT,63076.0,IT,26858,2023-01-19 14:30:56.27,29.33,25.44,0.39,447.17,2023-01-20 12:40:14,22,3
9055,Corriere espresso,Express,IT,63076.0,IT,185,2023-01-19 14:30:56.27,15.42,13.65,0.16,157.84,2023-01-20 11:19:14,21,3
9056,Corriere espresso,Express,IT,63076.0,IT,26858,2023-01-19 14:30:56.27,6.89,5.92,0.09,447.17,2023-01-20 12:41:14,22,3
9057,Corriere espresso,Express,IT,63076.0,IT,20121,2023-01-19 14:30:56.27,1.06,0.86,0.01,467.06,2023-01-20 15:33:14,25,3
9058,Corriere espresso,Express,IT,63076.0,IT,20090,2023-01-19 14:30:56.27,72.28,64.85,0.71,468.43,2023-01-20 14:49:14,24,3
9059,Corriere espresso,Express,IT,63076.0,IT,50123,2023-01-19 14:30:56.27,16.1,13.68,0.22,229.92,2023-01-20 10:58:14,20,3
9060,Corriere espresso,Express,IT,63076.0,IT,20090,2023-01-19 14:30:56.27,29.48,27.01,0.25,468.43,2023-01-20 14:49:14,24,3
9061,Corriere espresso,Express,IT,63076.0,IT,20121,2023-01-19 14:30:56.27,33.51,30.55,0.26,467.06,2023-01-20 15:34:14,25,3
9062,Corriere espresso,Express,IT,63076.0,IT,40124,2023-01-19 14:30:56.27,11.81,9.82,0.17,265.67,2023-01-20 10:59:14,20,3
9063,Corriere espresso,Express,IT,63076.0,IT,24122,2023-01-19 14:30:56.27,15.54,14.04,0.14,453.28,2023-01-20 12:35:14,22,3
9064,Corriere espresso,Express,IT,63076.0,IT,74015,2023-01-19 14:30:56.27,1.18,0.88,0.02,381.4,2023-01-20 13:45:14,23,3
9065,Corriere espresso,Express,IT,63076.0,IT,9124,2023-01-19 14:30:56.27,25.01,22.13,0.24,571.44,2023-01-23 10:34:14,92,3
9066,Corriere espresso,Express,IT,63076.0,IT,20090,2023-01-19 14:30:56.27,37.69,31.75,0.56,468.43,2023-01-20 11:03:14,21,3
9067,Corriere espresso,Express,IT,63076.0,IT,30124,2023-01-19 14:30:56.27,33.33,29.79,0.34,304.3,2023-01-23 12:58:14,94,3
9068,Corriere espresso,Express,IT,63076.0,IT,80121,2023-01-19 14:30:56.27,1.75,1.38,0.02,234.53,2023-01-23 14:00:14,96,3
9069,Corriere espresso,Express,IT,63076.0,IT,50123,2023-01-19 14:30:56.27,52.57,46.94,0.57,229.92,2023-01-20 10:56:14,20,3
9070,Corriere espresso,Express,IT,63076.0,IT,187,2023-01-19 14:30:56.27,22.28,19.35,0.26,158.28,2023-01-20 14:40:14,24,3
9071,Corriere espresso,Express,IT,63076.0,IT,21100,2023-01-19 14:30:56.27,11.14,9.87,0.1,512.02,2023-01-23 16:33:14,98,3
9072,Corriere espresso,Express,IT,63076.0,IT,187,2023-01-19 14:30:56.27,27.11,21.9,0.34,158.28,2023-01-20 11:15:14,21,3
9073,Corriere espresso,Express,IT,63076.0,IT,37121,2023-01-19 14:30:56.27,31.7,27.97,0.36,360.62,2023-01-24 14:17:14,120,3
9074,Corriere espresso,Express,IT,63076.0,IT,80121,2023-01-19 14:30:56.27,7.89,7.19,0.16,234.53,2023-01-21 00:00:14,34,3
9075,Corriere espresso,Express,IT,63076.0,IT,80121,2023-01-19 14:30:56.27,40.34,27.47,1.35,234.53,2023-01-23 15:05:14,97,3
9076,Corriere espresso,Express,IT,63076.0,IT,90141,2023-01-19 14:30:56.27,31.78,27.61,0.37,535.02,2023-01-23 16:42:14,98,3
9077,Corriere espresso,Express,IT,63076.0,IT,26900,2023-01-19 14:30:56.27,1.6,1.3,0.02,436.92,2023-01-20 10:39:14,20,3
9078,Corriere espresso,Express,IT,63076.0,IT,186,2023-01-19 14:30:56.27,1.81,1.44,0.02,159.16,2023-01-20 12:46:14,22,3
9079,Corriere espresso,Express,IT,63076.0,IT,20090,2023-01-19 14:30:56.27,3.52,2.41,0.02,468.43,2023-01-20 11:02:14,21,3
9080,Corriere espresso,Express,IT,63076.0,IT,186,2023-01-19 14:30:56.27,27.36,24.46,0.28,159.16,2023-01-20 14:18:14,24,3
9081,Corriere espresso,Express,IT,63076.0,IT,20900,2023-01-19 14:30:56.27,19.03,17.21,0.16,469.2,2023-01-20 13:33:14,23,3
9082,Corriere espresso,Express,IT,63076.0,IT,9124,2023-01-19 14:30:56.27,153.34,137.01,1.61,571.44,2023-01-24 10:38:14,116,3
9083,Corriere espresso,Express,IT,63076.0,IT,80121,2023-01-19 14:30:56.27,1.92,1.34,0.02,234.53,2023-01-23 15:03:14,97,3
9084,Corriere espresso,Express,IT,63076.0,IT,50123,2023-01-19 14:30:56.27,19.18,17.37,0.2,229.92,2023-01-20 10:55:14,20,3
9085,Corriere espresso,Express,IT,63076.0,IT,25121,2023-01-19 14:30:56.27,4.31,3.41,0.06,409.28,2023-01-20 11:22:14,21,3
9086,Corriere espresso,Express,IT,63076.0,IT,55042,2023-01-19 14:30:56.27,34.15,29.58,0.41,316.41,2023-01-20 13:31:14,23,3
9087,Corriere espresso,Express,IT,63076.0,IT,20121,2023-01-19 14:30:56.27,1.27,0.9,0.02,467.06,2023-01-20 15:33:14,25,3
9088,Corriere espresso,Express,IT,63076.0,IT,30124,2023-01-19 14:30:56.27,1.16,0.96,0.02,304.3,2023-01-23 12:57:14,94,3
9089,Corriere espresso,Express,IT,63076.0,IT,16121,2023-01-19 14:30:56.27,12.95,10.97,0.18,427.24,2023-01-23 15:53:14,97,3
9090,Corriere espresso,Express,IT,63811.0,IT,10036,2023-01-19 00:00:14,0.2,0.1,0.01,517.29,2023-01-20 00:00:14,24,3
9099,Corriere espresso,Express,IT,63076.0,IT,50051,2023-01-19 14:45:54.78,25.52,22.69,0.24,244.33,2023-01-20 12:18:14,22,3
9100,Corriere espresso,Express,IT,63076.0,IT,7021,2023-01-19 14:45:54.78,20.6,18.52,0.19,420.89,2023-01-23 10:40:14,92,3
9101,Corriere espresso,Express,IT,63076.0,IT,7026,2023-01-19 14:45:54.78,81.3,74.09,0.72,422.69,2023-01-24 10:42:14,116,3
9102,Corriere espresso,Express,IT,63076.0,IT,92024,2023-01-19 14:45:54.78,47.32,42.52,0.37,619.21,2023-01-23 18:57:14,100,3
9103,Corriere espresso,Express,IT,63076.0,IT,88900,2023-01-19 14:45:54.78,16.7,14.72,0.17,508.84,2023-01-24 11:03:14,117,3
9104,Corriere espresso,Express,IT,63076.0,IT,53100,2023-01-19 14:45:54.78,14.4,13.1,0.14,208.32,2023-01-20 10:18:14,20,3
9105,Corriere espresso,Express,IT,63076.0,IT,90015,2023-01-19 14:45:54.78,4.84,4.42,0.05,544.33,2023-01-23 14:57:14,96,3
9106,Corriere espresso,Express,IT,63076.0,IT,8100,2023-01-19 14:45:54.78,25.98,23.38,0.25,473.36,2023-01-23 10:15:14,92,3
9107,Corriere espresso,Express,IT,63076.0,IT,26858,2023-01-19 14:45:54.78,16.64,14.64,0.17,447.17,2023-01-20 12:39:14,22,3
9108,Corriere espresso,Express,IT,63076.0,IT,50018,2023-01-19 14:45:54.78,12.84,11.44,0.3,233.84,2023-01-20 12:29:14,22,3
9109,Corriere espresso,Express,IT,63076.0,IT,90015,2023-01-19 14:45:54.78,29.04,26.84,0.22,544.33,2023-01-23 14:56:14,96,3
9110,Corriere espresso,Express,IT,63076.0,IT,50053,2023-01-19 14:45:54.78,30.58,27.32,0.27,250.01,2023-01-20 12:19:14,22,3
9111,Corriere espresso,Express,IT,63076.0,IT,20121,2023-01-19 14:45:54.78,12.24,9.9,0.18,467.06,2023-01-23 15:00:14,97,3
9112,Corriere espresso,Express,IT,63076.0,IT,52100,2023-01-19 14:45:54.78,10.06,9.2,0.07,169.86,2023-01-20 13:18:14,23,3
9113,Corriere espresso,Express,IT,63076.0,IT,52100,2023-01-19 14:45:54.78,1.86,1.56,0.02,169.86,2023-01-20 11:58:14,21,3
9114,Corriere espresso,Express,IT,63076.0,IT,80077,2023-01-19 14:45:54.78,29.6,27.0,0.31,242.59,2023-01-24 15:27:14,121,3
9115,Corriere espresso,Express,IT,63076.0,IT,52027,2023-01-19 14:45:54.78,10.2,9.25,0.08,200.01,2023-01-24 13:47:14,119,3
9116,Corriere espresso,Express,IT,63076.0,IT,84018,2023-01-19 14:45:54.78,10.96,9.76,0.09,248.58,2023-01-24 13:04:14,119,3
9117,Corriere espresso,Express,IT,63076.0,IT,58022,2023-01-19 14:45:54.78,5.06,4.18,0.06,250.36,2023-01-20 11:02:14,21,3
9118,Corriere espresso,Express,IT,63076.0,IT,98039,2023-01-19 14:45:54.78,11.66,10.56,0.11,577.49,2023-01-24 14:33:14,120,3
9119,Corriere espresso,Express,IT,63076.0,IT,59100,2023-01-19 14:45:54.78,6.74,5.99,0.05,245.6,2023-01-20 14:52:14,24,3
9120,Corriere espresso,Express,IT,63076.0,IT,90146,2023-01-19 14:45:54.78,118.82,108.93,1.04,531.25,2023-01-23 12:00:14,94,3
9121,Corriere espresso,Express,IT,63076.0,IT,80045,2023-01-19 14:45:54.78,16.3,14.95,0.14,248.0,2023-01-24 13:37:14,119,3
9122,Corriere espresso,Express,IT,63076.0,IT,52037,2023-01-19 14:45:54.78,15.04,13.48,0.22,154.77,2023-01-20 12:24:14,22,3
9123,Corriere espresso,Express,IT,63076.0,IT,16036,2023-01-19 14:45:54.78,39.66,36.86,0.32,410.28,2023-01-23 14:00:14,96,3
9124,Corriere espresso,Express,IT,63076.0,IT,55049,2023-01-19 14:45:54.78,61.66,55.69,0.57,310.04,2023-01-20 12:16:14,22,3
9125,Corriere espresso,Express,IT,63076.0,IT,91100,2023-01-19 14:45:54.78,44.12,40.18,0.38,556.95,2023-01-23 13:49:14,95,3
9126,Corriere espresso,Express,IT,63076.0,IT,18012,2023-01-19 14:45:54.78,31.36,28.46,0.28,507.79,2023-01-23 12:00:14,94,3
9127,Corriere espresso,Express,IT,63076.0,IT,81100,2023-01-19 14:45:54.78,44.01,40.21,0.4,210.05,2023-01-23 15:09:14,97,3
9128,Corriere espresso,Express,IT,63076.0,IT,92100,2023-01-19 14:45:54.78,14.16,12.97,0.12,624.84,2023-01-23 17:04:14,99,3
9129,Corriere espresso,Express,IT,63076.0,IT,95129,2023-01-19 14:45:54.78,44.3,40.21,0.39,611.53,2023-01-24 14:16:14,120,3
9130,Corriere espresso,Express,IT,63076.0,IT,52037,2023-01-19 14:45:54.78,16.96,15.61,0.14,154.77,2023-01-20 12:23:14,22,3
9131,Corriere espresso,Express,IT,63076.0,IT,80035,2023-01-19 14:45:54.78,1.08,0.78,0.02,228.84,2023-01-23 12:45:14,94,3
9132,Corriere espresso,Express,IT,63076.0,IT,16039,2023-01-19 14:45:54.78,32.34,29.64,0.28,388.0,2023-01-24 11:08:14,117,3
9133,Corriere espresso,Express,IT,63076.0,IT,87100,2023-01-19 14:45:54.78,55.68,50.48,0.45,452.02,2023-01-23 15:08:14,97,3
9134,Corriere espresso,Express,IT,63076.0,IT,56127,2023-01-19 14:45:54.78,23.0,20.86,0.33,291.07,2023-01-20 10:38:14,20,3
9135,Corriere espresso,Express,IT,63076.0,IT,53042,2023-01-19 14:45:54.78,2.06,1.48,0.04,164.7,2023-01-20 09:57:14,19,3
9136,Corriere espresso,Express,IT,63076.0,IT,90141,2023-01-19 14:45:54.78,57.86,51.54,0.51,535.02,2023-01-23 15:07:14,97,3
9137,Corriere espresso,Express,IT,63076.0,IT,80067,2023-01-19 14:45:54.78,81.5,73.6,0.78,259.57,2023-01-24 12:25:14,118,3
9138,Corriere espresso,Express,IT,63076.0,IT,90015,2023-01-19 14:45:54.78,30.08,27.38,0.29,544.33,2023-01-23 14:56:14,96,3
9139,Corriere espresso,Express,IT,63076.0,IT,58022,2023-01-19 14:45:54.78,33.54,30.74,0.32,250.36,2023-01-20 11:01:14,21,3
9140,Corriere espresso,Express,IT,63076.0,IT,95019,2023-01-19 14:45:54.78,23.2,21.1,0.19,592.49,2023-01-24 12:58:14,118,3
9141,Corriere espresso,Express,IT,63076.0,IT,93100,2023-01-19 14:45:54.78,10.58,9.38,0.09,604.82,2023-01-24 13:51:14,119,3
9142,Corriere espresso,Express,IT,63076.0,IT,50013,2023-01-19 14:45:54.78,12.58,10.28,0.34,239.92,2023-01-20 11:47:14,21,3
9143,Corriere espresso,Express,IT,63076.0,IT,97100,2023-01-19 14:45:54.78,32.34,29.49,0.29,671.51,2023-01-24 12:00:14,118,3
9144,Corriere espresso,Express,IT,63076.0,IT,17031,2023-01-19 14:45:54.78,62.3,55.75,0.76,470.75,2023-01-23 12:00:14,94,3
9145,Corriere espresso,Express,IT,63076.0,IT,75025,2023-01-19 14:45:54.78,14.24,12.89,0.14,383.64,2023-01-20 12:39:14,22,3
9146,Corriere espresso,Express,IT,63076.0,IT,56031,2023-01-19 14:45:54.78,26.68,24.18,0.24,274.6,2023-01-20 10:33:14,20,3
9147,Corriere espresso,Express,IT,63076.0,IT,80035,2023-01-19 14:45:54.78,46.84,42.45,0.4,228.84,2023-01-23 12:47:14,94,3
9148,Corriere espresso,Express,IT,63076.0,IT,57023,2023-01-19 14:45:54.78,14.98,13.35,0.13,272.78,2023-01-20 13:35:14,23,3
9149,Corriere espresso,Express,IT,63076.0,IT,95129,2023-01-19 14:45:54.78,9.16,8.16,0.23,611.53,2023-01-24 13:12:14,119,3
9153,Corriere espresso,,IT,20122.0,IT,63811,2023-01-19 14:57:10.537,1.0,0.8,1e-06,434.81,2023-01-20 00:00:14,10,3
9155,Corriere espresso,Express,IT,20122.0,IT,50065,2023-01-19 15:01:05.58,1.2,1.0,2e-06,258.6,2023-01-20 00:00:14,9,3
9156,Corriere espresso,Express,IT,50065.0,IT,43044,2023-01-19 15:06:20.357,0.5,0.5,0.01,146.23,2023-01-20 00:00:14,9,3
9157,Corriere espresso,Express,IT,20122.0,IT,50065,2023-01-19 15:06:25.17,8.0,7.5,0.0,258.6,2023-01-20 00:00:14,9,3
9158,Corriere espresso,Ore 12,IT,63811.0,IT,82011,2023-01-19 00:00:14,16.2,15.0,0.11,252.76,2023-01-23 00:00:14,96,3
9159,Corriere espresso,Express,IT,50065.0,IT,50026,2023-01-19 15:07:32.483,0.15,0.1,0.01,24.5,2023-01-20 00:00:14,9,3
9160,Corriere espresso,Express,IT,62029.0,IT,40132,2023-01-19 15:09:25.153,0.35,0.3,0.0,217.95,2023-01-20 00:00:14,9,3
9161,Corriere espresso,Express,IT,62029.0,IT,36028,2023-01-19 15:10:58.353,0.45,0.35,0.0,301.92,2023-01-20 00:00:14,9,3
9162,Corriere espresso,Express,IT,63811.0,IT,20144,2023-01-19 00:00:14,8.0,6.0,0.05,436.7,2023-01-20 00:00:14,24,3
9163,Corriere espresso,Express,IT,62029.0,IT,63082,2023-01-19 15:12:07.057,0.15,0.1,0.0,50.39,2023-01-20 00:00:14,9,3
9164,Corriere espresso,Express,IT,62029.0,IT,61030,2023-01-19 15:13:05.43,2.1,1.9,0.0,70.46,2023-01-20 00:00:14,9,3
9168,Corriere espresso,Express,IT,63811.0,IT,62027,2023-01-19 00:00:14,5.0,4.0,0.0,41.49,2023-01-20 11:14:14,35,3
9169,Corriere espresso,Express,IT,63811.0,IT,6132,2023-01-19 00:00:14,5.0,4.0,0.0,110.28,2023-01-20 11:52:14,35,3
9170,Corriere espresso,Express,IT,63811.0,IT,61048,2023-01-19 00:00:14,7.0,6.0,0.0,113.57,2023-01-20 13:41:14,37,3
9171,Corriere espresso,Express,IT,63811.0,IT,63100,2023-01-19 00:00:14,0.2,0.1,0.0,43.43,2023-01-20 12:29:14,36,3
9172,Corriere espresso,Express,IT,63811.0,IT,64016,2023-01-19 00:00:14,0.2,0.1,0.0,45.8,2023-01-20 11:31:14,35,3
9173,Corriere espresso,Express,IT,63811.0,IT,25020,2023-01-19 00:00:14,20.0,19.0,0.0,374.86,2023-01-20 17:27:14,41,3
9174,Corriere espresso,Express,IT,63811.0,IT,20121,2023-01-19 00:00:14,7.0,6.0,0.0,436.22,2023-01-20 15:02:14,39,3
9175,Corriere espresso,Express,IT,63811.0,IT,83020,2023-01-19 00:00:14,0.2,0.1,0.01,278.42,2023-01-23 00:00:14,96,3
9176,Corriere espresso,Express,IT,50065.0,IT,50123,2023-01-19 15:21:06.62,2.7,2.0,0.04131,15.69,2023-01-20 00:00:14,9,3
9177,Corriere espresso,Express,IT,63811.0,IT,47030,2023-01-19 00:00:14,6.0,5.0,0.03,141.1,2023-01-20 00:00:14,24,3
9178,Corriere espresso,Express,IT,20122.0,IT,62029,2023-01-19 15:22:18.373,1.0,0.8,2e-06,410.86,2023-01-20 00:00:14,9,3
9179,Corriere espresso,Express,IT,63811.0,IT,27025,2023-01-19 00:00:14,0.2,0.1,0.01,445.86,2023-01-20 00:00:14,24,3
9180,Corriere espresso,Express,IT,63811.0,IT,21030,2023-01-19 00:00:14,0.2,0.1,0.01,488.89,2023-01-20 00:00:14,24,3
9181,Corriere espresso,Express,IT,50065.0,IT,20122,2023-01-19 15:25:41.593,0.8,0.8,0.012,258.6,2023-01-20 00:00:14,9,3
9183,Corriere espresso,Express,IT,62029.0,IT,50065,2023-01-19 15:38:25.05,0.5,0.4,0.0,161.64,2023-01-20 00:00:14,9,3
9184,Corriere espresso,Express,IT,20122.0,IT,54,2023-01-19 15:40:01.097,0.3,0.2,0.01,477.97,2023-01-20 00:00:14,9,3
9185,Corriere espresso,Express,IT,20122.0,IT,15069,2023-01-19 15:43:04.377,0.3,0.2,0.01,86.44,2023-01-20 00:00:14,9,3
9197,Corriere espresso,Express,IT,50065.0,IT,47030,2023-01-19 15:46:27.393,3.6,3.0,0.03672,86.04,2023-01-20 00:00:14,9,3
9198,Corriere espresso,Express,IT,63811.0,IT,81031,2023-01-19 00:00:14,8.5,8.0,0.07,256.2,2023-01-20 11:39:14,35,3
9199,Corriere espresso,Express,IT,20122.0,IT,94011,2023-01-19 15:53:12.65,0.3,0.2,0.01,974.89,2023-01-23 00:00:14,81,3
9200,Corriere espresso,Express,IT,20122.0,IT,25124,2023-01-19 15:54:41.227,0.3,0.2,0.01,78.6,2023-01-20 00:00:14,9,3
9201,Corriere espresso,Express,IT,63811.0,IT,20122,2023-01-19 00:00:14,0.2,0.1,0.01,434.81,2023-01-20 00:00:14,24,3
9202,Corriere espresso,Express,IT,20122.0,IT,30020,2023-01-19 15:56:12.487,0.3,0.2,0.01,242.12,2023-01-24 00:00:14,105,3
9203,Corriere espresso,Express,IT,20144.0,IT,63811,2023-01-19 00:00:14,2.0,1.0,0.04,436.7,2023-01-23 00:00:14,96,3
9204,Corriere espresso,Express,IT,50065.0,IT,20122,2023-01-19 15:58:27.357,4.5,3.0,0.108,258.6,2023-01-20 00:00:14,9,3
9207,Corriere espresso,Express,IT,63811.0,IT,47030,2023-01-19 00:00:14,1.0,0.7,0.0,141.1,2023-01-20 00:00:14,24,3
9208,Corriere espresso,Express,IT,63811.0,IT,50018,2023-01-19 00:00:14,0.5,0.3,0.0,210.34,2023-01-20 00:00:14,24,3
9210,Corriere espresso,Express,IT,63811.0,IT,36070,2023-01-19 00:00:14,0.5,0.2,0.01,317.95,2023-01-20 00:00:14,24,3
9221,Corriere espresso,Express,IT,20122.0,IT,63811,2023-01-19 16:13:40.857,61.5,60.0,0.0,434.81,2023-01-20 00:00:14,8,3
9223,Corriere espresso,Express,IT,63811.0,IT,50018,2023-01-19 00:00:14,9.2,8.0,0.0,210.34,2023-01-23 00:00:14,96,3
9224,Corriere espresso,Express,IT,20122.0,IT,63811,2023-01-19 16:21:37.64,0.6,0.5,0.01,434.81,2023-01-20 00:00:14,8,3
9231,Corriere espresso,Express,IT,63811.0,IT,36040,2023-01-19 00:00:14,0.5,0.4,0.01,303.37,2023-01-20 00:00:14,24,3
9232,Corriere espresso,Express,IT,63811.0,IT,56029,2023-01-19 00:00:14,1.0,0.5,0.01,240.51,2023-01-20 00:00:14,24,3
9233,Corriere espresso,Express,IT,63811.0,IT,20144,2023-01-19 00:00:14,0.5,0.2,0.01,436.7,2023-01-20 00:00:14,24,3
9236,Corriere espresso,Express,IT,63811.0,IT,60030,2023-01-19 00:00:14,0.5,0.2,0.01,53.29,2023-01-20 00:00:14,24,3
9237,Corriere espresso,Express,IT,20122.0,IT,50065,2023-01-19 16:33:41.427,6.0,5.8,0.08,258.6,2023-01-20 00:00:14,8,3
9252,Corriere espresso,Express,IT,63811.0,IT,85100,2023-01-19 16:46:11.09,2.86,0.9,0.17,338.03,2023-01-23 10:38:14,90,3
9271,Corriere espresso,Express,IT,63811.0,IT,20121,2023-01-19 17:20:54.77,3.0,2.6,0.02,436.22,2023-01-20 00:00:14,7,3
9499,Corriere espresso,Express,IT,20122.0,IT,50065,2023-01-20 10:59:38.99,4.0,3.9,0.0,258.6,2023-01-23 00:00:14,62,4
9500,Corriere espresso,Express,IT,63811.0,IT,20121,2023-01-20 11:01:33.657,4.72,1.94,0.23,436.22,2023-01-23 14:53:14,75,4
9501,Corriere espresso,Express,IT,63811.0,IT,73024,2023-01-20 11:01:33.657,29.03,22.04,0.56,516.78,2023-01-24 11:29:14,96,4
9502,Corriere espresso,Express,IT,63811.0,IT,70121,2023-01-20 11:01:33.657,54.77,33.97,2.24,352.87,2023-01-23 11:21:14,72,4
9503,Corriere espresso,Express,IT,63811.0,IT,80121,2023-01-20 11:01:33.657,14.48,11.97,0.17,271.15,2023-01-23 14:25:14,75,4
9504,Corriere espresso,Express,IT,63811.0,IT,47838,2023-01-20 11:01:33.657,4.51,2.55,0.17,119.38,2023-01-23 13:29:14,74,4
9505,Corriere espresso,Express,IT,63811.0,IT,20090,2023-01-20 11:01:33.657,21.6,13.62,0.79,437.92,2023-01-23 11:18:14,72,4
9506,Corriere espresso,Express,IT,63811.0,IT,37121,2023-01-20 11:01:33.657,2.93,0.97,0.17,325.85,2023-01-25 14:09:14,123,4
9507,Corriere espresso,Express,IT,63811.0,IT,76012,2023-01-20 11:01:33.657,23.58,18.71,0.41,297.75,2023-01-24 12:40:14,97,4
9508,Corriere espresso,Express,IT,63811.0,IT,186,2023-01-20 11:01:33.657,26.51,18.71,0.84,178.89,2023-01-23 11:33:14,72,4
9509,Corriere espresso,Express,IT,63811.0,IT,30124,2023-01-20 11:01:33.657,1.45,0.55,0.07,267.29,2023-01-23 12:57:14,73,4
9510,Corriere espresso,Express,IT,63811.0,IT,73100,2023-01-20 11:01:33.657,48.26,38.37,0.9,490.67,2023-01-24 12:08:14,97,4
9511,Corriere espresso,Express,IT,63811.0,IT,16121,2023-01-20 11:01:33.657,28.03,23.51,0.31,402.88,2023-01-23 15:53:14,76,4
9514,Corriere espresso,Express,IT,50065.0,IT,61030,2023-01-20 11:04:29.43,10.0,9.0,0.072,115.61,2023-01-24 00:00:14,85,4
9518,Corriere espresso,Express,IT,50065.0,IT,43044,2023-01-20 11:09:39.767,12.0,11.0,0.072,146.23,2023-01-23 00:00:14,61,4
9531,Corriere espresso,Express,IT,50065.0,IT,6011,2023-01-20 11:18:27.477,12.0,11.0,0.072,68.86,2023-01-23 00:00:14,61,4
9594,Corriere espresso,Express,IT,63811.0,IT,20122,2023-01-20 11:34:39.863,2.56,0.48,0.17,434.81,2023-01-23 12:59:14,73,4
9595,Corriere espresso,Express,IT,63811.0,IT,20144,2023-01-20 11:36:22.217,2.56,0.48,0.17,436.7,2023-01-23 09:44:14,70,4
9631,Corriere espresso,Express,IT,63811.0,IT,20833,2023-01-20 12:46:02.533,5.64,3.04,0.28,449.21,2023-01-24 16:59:14,100,4
9634,Corriere espresso,Express,IT,50065.0,IT,24122,2023-01-20 13:06:32.63,2.5,2.0,0.0486,255.61,2023-01-23 00:00:14,59,4
9635,Corriere espresso,Express,IT,50065.0,IT,43044,2023-01-20 13:07:15.79,7.400001,6.0,0.033571,146.23,2023-01-23 00:00:14,59,4
9636,Corriere espresso,Express,IT,50065.0,IT,6011,2023-01-20 13:08:27.017,15.0,13.0,0.059684,68.86,2023-01-23 00:00:14,59,4
9637,Corriere espresso,Express,IT,50065.0,IT,47030,2023-01-20 13:09:30.22,1.0,0.89,0.0072,86.04,2023-01-23 00:00:14,59,4
9638,Corriere espresso,Express,IT,50065.0,IT,43044,2023-01-20 13:10:17.827,0.5,0.5,0.01,146.23,2023-01-23 00:00:14,59,4
9645,Corriere espresso,Express,IT,50065.0,IT,10036,2023-01-20 13:13:22.743,1.9,1.0,0.028,328.59,2023-01-23 00:00:14,59,4
