Unnamed: 0,SERVICETYPE,VEHICLETYPE,DEPARTURE_COUNTRY,DEPARTURE_ZIPCODE,ARRIVAL_COUNTRY,ARRIVAL_ZIPCODE,SHIPPING_DATE,GROSS_WEIGHT_KG,NET_WEIGHT_KG,VOLUME_M3,DECLARED_DISTANCE_KM,ACTUAL_DELIVERY_DATE,DELIVERY_TIME_HH,WDAY
10115,Via gomma,Standard,IT,63076.0,IT,4019,2023-01-23 09:15:50.573,26.98,23.76,0.24,187.76,2023-01-26 00:00:14,63,0
10116,Via gomma,Standard,IT,63076.0,IT,22100,2023-01-23 09:15:50.573,50.08,45.86,0.39,496.03,2023-01-25 00:00:14,39,0
10117,Via gomma,Standard,IT,63076.0,IT,15069,2023-01-23 09:15:50.573,501.68,445.23,4.13,447.22,2023-01-26 00:00:14,63,0
10118,Via gomma,Standard,IT,63076.0,IT,10036,2023-01-23 09:15:50.573,20.58,19.52,0.23,544.06,2023-01-26 00:00:14,63,0
10119,Via gomma,Standard,IT,63076.0,IT,36060,2023-01-23 09:15:50.573,87.26,78.78,0.76,359.77,2023-01-25 00:00:14,39,0
10120,Via gomma,Standard,IT,63076.0,IT,24122,2023-01-23 09:15:50.573,185.02,167.08,1.82,453.28,2023-01-26 00:00:14,63,0
10121,Via gomma,Standard,IT,63076.0,IT,20090,2023-01-23 09:15:50.573,3.92,3.32,0.05,468.43,2023-01-24 00:00:14,15,0
10122,Via gomma,Standard,IT,63076.0,IT,10036,2023-01-23 09:15:50.573,306.96,283.22,3.02,544.06,2023-01-26 00:00:14,63,0
10123,Via gomma,Standard,IT,63076.0,IT,35122,2023-01-23 09:15:50.573,16.16,14.04,0.15,317.43,2023-01-25 00:00:14,39,0
10124,Via gomma,Standard,IT,63076.0,IT,15069,2023-01-23 09:15:50.573,421.95,389.61,3.38,447.22,2023-01-26 00:00:14,63,0
10125,Via gomma,Standard,IT,63076.0,IT,20090,2023-01-23 09:15:50.573,183.7,168.2,1.6,468.43,2023-01-26 00:00:14,63,0
10126,Via gomma,Standard,IT,63076.0,IT,37121,2023-01-23 09:15:50.573,70.95,62.7,0.9,360.62,2023-01-26 00:00:14,63,0
10127,Via gomma,Standard,IT,63076.0,IT,10099,2023-01-23 09:15:50.573,34.8,31.27,0.31,542.93,2023-01-25 00:00:14,39,0
10128,Via gomma,Standard,IT,63076.0,IT,76011,2023-01-23 09:15:50.573,29.52,25.68,0.32,289.06,2023-01-27 00:00:14,87,0
10129,Via gomma,Standard,IT,63076.0,IT,185,2023-01-23 09:15:50.573,31.3,28.77,0.29,157.84,2023-01-26 00:00:14,63,0
10130,Via gomma,Standard,IT,63076.0,IT,187,2023-01-23 09:15:50.573,59.18,53.24,0.51,158.28,2023-01-26 00:00:14,63,0
10131,Via gomma,Standard,IT,63076.0,IT,25020,2023-01-23 09:15:50.573,56.04,50.63,0.4,407.91,2023-01-25 00:00:14,39,0
10132,Via gomma,Standard,IT,63076.0,IT,25020,2023-01-23 09:15:50.573,66.64,61.12,0.51,407.91,2023-01-25 00:00:14,39,0
10180,Via gomma,Standard,IT,63811.0,IT,31021,2023-01-23 10:15:59.037,2.68,2.6,0.02,283.14,2023-01-26 19:01:14,81,0
10181,Via gomma,Standard,IT,63811.0,IT,50121,2023-01-23 10:15:59.037,8.78,8.62,0.04,204.66,2023-01-27 15:01:14,101,0
10182,Via gomma,Standard,IT,63811.0,IT,20851,2023-01-23 10:15:59.037,11.35,11.15,0.05,441.19,2023-01-27 09:00:14,95,0
10183,Via gomma,Standard,IT,63811.0,IT,24122,2023-01-23 10:15:59.037,5.11,5.04,0.01,420.59,2023-01-29 08:00:14,142,0
10184,Via gomma,Standard,IT,63811.0,IT,24065,2023-01-23 10:15:59.037,4.71,4.63,0.02,405.83,2023-01-29 12:00:14,146,0
10185,Via gomma,Standard,IT,63811.0,IT,38035,2023-01-23 10:15:59.037,1.6,1.56,0.01,384.51,2023-01-26 10:00:14,72,0
10186,Via gomma,Standard,IT,63811.0,IT,21023,2023-01-23 10:15:59.037,2.12,2.08,0.01,492.89,2023-01-27 11:00:14,97,0
10187,Via gomma,Standard,IT,63811.0,IT,34121,2023-01-23 10:15:59.037,3.44,3.4,0.01,268.7,2023-01-26 10:00:14,72,0
10188,Via gomma,Standard,IT,63811.0,IT,80014,2023-01-23 10:15:59.037,6.83,6.71,0.03,260.44,2023-01-29 11:00:14,145,0
10189,Via gomma,Standard,IT,63811.0,IT,1019,2023-01-23 10:15:59.037,1.6,1.56,0.01,167.92,2023-01-29 16:01:14,150,0
10190,Via gomma,Standard,IT,63811.0,IT,31100,2023-01-23 10:15:59.037,5.01,4.85,0.04,293.88,2023-01-26 19:01:14,81,0
10191,Via gomma,Standard,IT,63811.0,IT,40124,2023-01-23 10:15:59.037,8.14,8.04,1.0,234.1,2023-01-26 17:01:14,79,0
10192,Via gomma,Standard,IT,63811.0,IT,30173,2023-01-23 10:15:59.037,9.04,8.84,0.05,276.14,2023-01-26 19:01:14,81,0
10193,Via gomma,Standard,IT,63811.0,IT,34100,2023-01-23 10:15:59.037,1.6,1.56,0.01,268.55,2023-01-26 10:00:14,72,0
10194,Via gomma,Standard,IT,63811.0,IT,39100,2023-01-23 10:15:59.037,4.62,4.5,0.03,406.81,2023-01-26 16:01:14,78,0
10195,Via gomma,Standard,IT,63811.0,IT,33013,2023-01-23 10:15:59.037,6.96,6.88,0.02,341.5,2023-01-26 10:00:14,72,0
10196,Via gomma,Standard,IT,63811.0,IT,38086,2023-01-23 10:15:59.037,2.59,2.55,0.01,399.18,2023-01-26 10:00:14,72,0
10197,Via gomma,Standard,IT,63811.0,IT,137,2023-01-23 10:15:59.037,1.6,1.56,0.01,166.96,2023-01-29 20:01:14,154,0
10198,Via gomma,Standard,IT,63811.0,IT,35038,2023-01-23 10:15:59.037,5.6,5.52,0.02,280.83,2023-01-27 15:01:14,101,0
10199,Via gomma,Standard,IT,63811.0,IT,28100,2023-01-23 10:15:59.037,1.6,1.56,0.01,472.8,2023-01-31 09:00:14,191,0
10200,Via gomma,Standard,IT,63811.0,IT,20010,2023-01-23 10:15:59.037,1.6,1.56,0.01,457.73,2023-01-30 09:00:14,167,0
10201,Via gomma,Standard,IT,63811.0,IT,46100,2023-01-23 10:15:59.037,7.06,6.9,0.04,315.42,2023-01-27 17:01:14,103,0
10202,Via gomma,Standard,IT,63811.0,IT,16121,2023-01-23 10:15:59.037,10.79,10.72,1.0,402.88,2023-01-27 09:00:14,95,0
10203,Via gomma,Standard,IT,63811.0,IT,80067,2023-01-23 10:15:59.037,2.12,2.08,0.01,296.34,2023-01-29 11:00:14,145,0
10204,Via gomma,Standard,IT,63811.0,IT,31021,2023-01-23 10:15:59.037,3.44,3.4,0.01,283.14,2023-01-26 19:01:14,81,0
10205,Via gomma,Standard,IT,63811.0,IT,22100,2023-01-23 10:15:59.037,2.68,2.6,0.02,464.07,2023-01-27 10:00:14,96,0
10206,Via gomma,Standard,IT,63811.0,IT,4100,2023-01-23 10:15:59.037,2.12,2.08,0.01,207.71,2023-02-02 17:01:14,247,0
10207,Via gomma,Standard,IT,63811.0,IT,66051,2023-01-23 10:15:59.037,2.33,2.25,0.02,152.8,2023-01-26 17:01:14,79,0
10208,Via gomma,Standard,IT,63811.0,IT,47921,2023-01-23 10:15:59.037,4.38,4.3,0.02,129.61,2023-01-26 17:01:14,79,0
10209,Via gomma,Standard,IT,63811.0,IT,43121,2023-01-23 10:15:59.037,7.86,7.74,0.03,319.45,2023-01-26 17:01:14,79,0
10210,Via gomma,Standard,IT,63811.0,IT,20121,2023-01-23 10:15:59.037,69.91,69.6,1.0,436.22,2023-01-27 10:00:14,96,0
10211,Via gomma,Standard,IT,63811.0,IT,50136,2023-01-23 10:15:59.037,6.96,6.88,0.02,203.11,2023-01-27 15:01:14,101,0
10212,Via gomma,Standard,IT,63811.0,IT,70014,2023-01-23 10:15:59.037,8.38,8.22,0.04,379.47,2023-01-29 19:01:14,153,0
10213,Via gomma,Standard,IT,63811.0,IT,31010,2023-01-23 10:15:59.037,2.59,2.55,0.01,309.14,2023-01-26 19:01:14,81,0
10214,Via gomma,Standard,IT,63811.0,IT,25121,2023-01-23 10:15:59.037,3.41,3.36,0.01,375.94,2023-01-29 12:01:14,146,0
10215,Via gomma,Standard,IT,63811.0,IT,41049,2023-01-23 10:15:59.037,2.12,2.08,0.01,274.75,2023-01-26 17:01:14,79,0
10216,Via gomma,Standard,IT,63811.0,IT,40137,2023-01-23 10:15:59.037,5.79,5.67,0.03,232.29,2023-01-27 17:01:14,103,0
10217,Via gomma,Standard,IT,63811.0,IT,46040,2023-01-23 10:15:59.037,5.84,5.72,0.03,339.4,2023-01-27 17:01:14,103,0
10218,Via gomma,Standard,IT,63811.0,IT,35122,2023-01-23 10:15:59.037,20.78,20.52,0.05,281.0,2023-01-27 15:01:14,101,0
10219,Via gomma,Standard,IT,63811.0,IT,33170,2023-01-23 10:15:59.037,5.27,5.15,0.03,314.78,2023-01-26 10:00:14,72,0
10220,Via gomma,Standard,IT,63811.0,IT,6123,2023-01-23 10:15:59.037,3.51,3.43,0.02,106.82,2023-02-01 12:00:14,218,0
10221,Via gomma,Standard,IT,63811.0,IT,90146,2023-01-23 10:15:59.037,4.8,4.68,0.03,565.54,2023-01-30 10:00:14,168,0
10222,Via gomma,Standard,IT,63811.0,IT,20090,2023-01-23 10:15:59.037,6.04,6.0,1.0,437.92,2023-01-27 09:00:14,95,0
10223,Via gomma,Standard,IT,63811.0,IT,76123,2023-01-23 10:15:59.037,2.68,2.6,0.02,309.64,2023-01-29 19:01:14,153,0
10224,Via gomma,Standard,IT,63811.0,IT,186,2023-01-23 10:15:59.037,100.37,99.9,1.0,178.89,2023-01-29 20:01:14,154,0
10225,Via gomma,Standard,IT,63811.0,IT,80121,2023-01-23 10:15:59.037,23.38,23.23,1.0,271.15,2023-01-29 10:00:14,144,0
10226,Via gomma,Standard,IT,63811.0,IT,70121,2023-01-23 10:15:59.037,2.59,2.55,0.01,352.87,2023-01-29 19:01:14,153,0
10227,Via gomma,Standard,IT,63811.0,IT,61122,2023-01-23 10:15:59.037,1.39,1.35,0.01,97.98,2023-01-30 12:00:14,170,0
10228,Via gomma,Standard,IT,63811.0,IT,162,2023-01-23 10:15:59.037,4.24,4.16,0.02,174.97,2023-01-29 20:01:14,154,0
10492,Via gomma,Standard,IT,63811.0,IT,76123,2023-01-24 00:00:14,5.32,4.5,0.06,309.64,2023-01-25 00:00:14,24,1
10552,Via gomma,Standard,IT,63076.0,IT,4019,2023-01-24 00:00:14,30.42,27.42,0.31,187.76,2023-01-25 00:00:14,24,1
10647,Via gomma,Standard,IT,63811.0,IT,20851,2023-01-24 00:00:14,8.58,7.2,0.08,441.19,2023-01-25 00:00:14,24,1
10648,Via gomma,Standard,IT,63076.0,IT,20851,2023-01-24 00:00:14,11.28,10.08,0.26,472.72,2023-01-25 00:00:14,24,1
10749,Via gomma,Standard,IT,63076.0,IT,3100,2023-01-24 00:00:14,95.02,86.85,0.82,147.89,2023-01-26 00:00:14,48,1
10926,Via gomma,Standard,IT,63076.0,IT,29100,2023-01-24 09:46:05.88,21.12,18.97,0.18,406.66,2023-02-02 00:00:14,207,1
10927,Via gomma,Standard,IT,63076.0,IT,22063,2023-01-24 09:46:05.88,11.94,10.94,0.09,488.51,2023-01-27 00:00:14,63,1
10928,Via gomma,Standard,IT,63076.0,IT,20017,2023-01-24 09:46:05.88,11.54,10.65,0.08,480.32,2023-01-26 00:00:14,39,1
10929,Via gomma,Standard,IT,63076.0,IT,24122,2023-01-24 09:46:05.88,4.62,4.32,0.04,453.28,2023-01-26 00:00:14,39,1
10930,Via gomma,Standard,IT,63076.0,IT,144,2023-01-24 09:46:05.88,28.96,25.96,0.32,166.87,2023-01-26 00:00:14,39,1
10931,Via gomma,Standard,IT,63076.0,IT,25087,2023-01-24 09:46:05.88,37.04,33.89,0.33,398.31,2023-01-26 00:00:14,39,1
10932,Via gomma,Standard,IT,63076.0,IT,21052,2023-01-24 09:46:05.88,12.0,11.05,0.08,497.12,2023-01-27 00:00:14,63,1
10933,Via gomma,Standard,IT,63076.0,IT,39100,2023-01-24 09:46:05.88,3.46,2.86,0.04,443.63,2023-01-25 00:00:14,15,1
10934,Via gomma,Standard,IT,63076.0,IT,70121,2023-01-24 09:46:05.88,28.07,25.86,0.19,321.49,2023-01-26 00:00:14,39,1
10935,Via gomma,Standard,IT,63076.0,IT,183,2023-01-24 09:46:05.88,16.58,15.23,0.14,159.03,2023-01-26 00:00:14,39,1
10936,Via gomma,Standard,IT,63076.0,IT,28921,2023-01-24 09:46:05.88,19.06,17.36,0.13,536.79,2023-01-26 00:00:14,39,1
10937,Via gomma,Standard,IT,63076.0,IT,20121,2023-01-24 09:46:05.88,13.71,13.0,0.14,467.06,2023-01-27 00:00:14,63,1
10938,Via gomma,Standard,IT,63076.0,IT,35122,2023-01-24 09:46:05.88,149.82,134.78,1.77,317.43,2023-01-27 00:00:14,63,1
10939,Via gomma,Standard,IT,63076.0,IT,47521,2023-01-24 09:46:05.88,2.04,1.85,0.03,186.95,2023-01-26 00:00:14,39,1
10940,Via gomma,Standard,IT,63076.0,IT,35043,2023-01-24 09:46:05.88,8.72,7.45,0.19,307.02,2023-01-26 00:00:14,39,1
10941,Via gomma,Standard,IT,63076.0,IT,12042,2023-01-24 09:46:05.88,67.48,62.34,0.53,519.0,2023-01-26 00:00:14,39,1
10942,Via gomma,Standard,IT,63076.0,IT,19,2023-01-24 09:46:05.88,25.3,22.51,0.24,136.24,2023-01-26 00:00:14,39,1
10943,Via gomma,Standard,IT,63076.0,IT,137,2023-01-24 09:46:05.88,62.48,56.69,0.56,146.57,2023-01-26 00:00:14,39,1
10944,Via gomma,Standard,IT,63076.0,IT,37069,2023-01-24 09:46:05.88,14.02,12.39,0.14,360.9,2023-01-26 00:00:14,39,1
10945,Via gomma,Standard,IT,63076.0,IT,46100,2023-01-24 09:46:05.88,1.22,0.92,0.02,348.76,2023-01-26 00:00:14,39,1
10946,Via gomma,Standard,IT,63076.0,IT,36100,2023-01-24 09:46:05.88,1.54,0.96,0.02,344.56,2023-01-26 00:00:14,39,1
10947,Via gomma,Standard,IT,63076.0,IT,144,2023-01-24 09:46:05.88,33.22,29.98,0.4,166.87,2023-01-26 00:00:14,39,1
10948,Via gomma,Standard,IT,63076.0,IT,24067,2023-01-24 09:46:05.88,18.68,17.33,0.14,434.87,2023-01-26 00:00:14,39,1
10949,Via gomma,Standard,IT,63076.0,IT,27045,2023-01-24 09:46:05.88,27.6,25.05,0.24,443.1,2023-01-26 00:00:14,39,1
10950,Via gomma,Standard,IT,63076.0,IT,21100,2023-01-24 09:46:05.88,70.9,63.34,0.62,512.02,2023-01-27 00:00:14,63,1
10951,Via gomma,Standard,IT,63076.0,IT,12051,2023-01-24 09:46:05.88,17.4,15.37,0.19,505.94,2023-01-26 00:00:14,39,1
10952,Via gomma,Standard,IT,63076.0,IT,46100,2023-01-24 09:46:05.88,13.62,12.27,0.15,348.76,2023-01-26 00:00:14,39,1
10953,Via gomma,Standard,IT,63076.0,IT,186,2023-01-24 09:46:05.88,61.39,56.46,0.53,159.16,2023-01-27 00:00:14,63,1
10954,Via gomma,Standard,IT,63076.0,IT,33013,2023-01-24 09:46:05.88,29.54,27.25,0.23,377.95,2023-01-27 00:00:14,63,1
10955,Via gomma,Standard,IT,63076.0,IT,22071,2023-01-24 09:46:05.88,5.24,4.49,0.05,493.05,2023-01-27 00:00:14,63,1
10956,Via gomma,Standard,IT,63076.0,IT,31100,2023-01-24 09:46:05.88,11.46,10.26,0.09,330.92,2023-01-26 00:00:14,39,1
10957,Via gomma,Standard,IT,63076.0,IT,46100,2023-01-24 09:46:05.88,32.9,29.47,0.3,348.76,2023-01-26 00:00:14,39,1
10958,Via gomma,Standard,IT,63076.0,IT,20090,2023-01-24 09:46:05.88,109.98,99.45,0.98,468.43,2023-01-27 00:00:14,63,1
10959,Via gomma,Standard,IT,63076.0,IT,186,2023-01-24 09:46:05.88,19.88,18.49,0.16,159.16,2023-01-26 00:00:14,39,1
10960,Via gomma,Standard,IT,63076.0,IT,10123,2023-01-24 09:46:05.88,14.14,12.95,0.12,546.79,2023-01-27 00:00:14,63,1
10961,Via gomma,Standard,IT,63076.0,IT,3100,2023-01-24 09:46:05.88,21.98,20.03,0.18,147.89,2023-01-27 00:00:14,63,1
10962,Via gomma,Standard,IT,63076.0,IT,35042,2023-01-24 09:46:05.88,44.44,40.11,0.38,310.27,2023-01-26 00:00:14,39,1
10963,Via gomma,Standard,IT,63076.0,IT,24040,2023-01-24 09:46:05.88,8.38,7.6,0.07,451.17,2023-01-26 00:00:14,39,1
10964,Via gomma,Standard,IT,63076.0,IT,28100,2023-01-24 09:46:05.88,15.68,13.8,0.16,502.45,2023-01-27 00:00:14,63,1
10965,Via gomma,Standard,IT,63076.0,IT,46040,2023-01-24 09:46:05.88,10.7,9.75,0.08,372.79,2023-01-26 00:00:14,39,1
10966,Via gomma,Standard,IT,63076.0,IT,39012,2023-01-24 09:46:05.88,19.94,17.76,0.18,467.04,2023-01-26 00:00:14,39,1
10967,Via gomma,Standard,IT,63076.0,IT,41100,2023-01-24 09:46:05.88,118.45,107.56,0.96,301.25,2023-01-26 00:00:14,39,1
10968,Via gomma,Standard,IT,63076.0,IT,24026,2023-01-24 09:46:05.88,9.28,8.33,0.08,448.7,2023-01-26 00:00:14,39,1
10969,Via gomma,Standard,IT,63076.0,IT,21052,2023-01-24 09:46:05.88,95.8,86.0,1.0,497.12,2023-01-27 00:00:14,63,1
10970,Via gomma,Standard,IT,63076.0,IT,47841,2023-01-24 09:46:05.88,40.76,36.53,0.36,146.13,2023-01-26 00:00:14,39,1
10971,Via gomma,Standard,IT,63076.0,IT,15033,2023-01-24 09:46:05.88,27.78,24.85,0.28,496.16,2023-01-26 00:00:14,39,1
10972,Via gomma,Standard,IT,63076.0,IT,24030,2023-01-24 09:46:05.88,14.92,13.23,0.16,459.96,2023-01-26 00:00:14,39,1
10973,Via gomma,Standard,IT,63076.0,IT,66054,2023-01-24 09:46:05.88,1.38,0.98,0.02,115.63,2023-01-26 00:00:14,39,1
10974,Via gomma,Standard,IT,63076.0,IT,24060,2023-01-24 09:46:05.88,42.0,38.58,0.35,435.51,2023-01-27 00:00:14,63,1
10975,Via gomma,Standard,IT,63076.0,IT,55,2023-01-24 09:46:05.88,12.6,11.0,0.2,179.36,2023-01-26 00:00:14,39,1
10976,Via gomma,Standard,IT,63076.0,IT,20841,2023-01-24 09:46:05.88,21.76,18.51,0.42,477.79,2023-01-26 00:00:14,39,1
10977,Via gomma,Standard,IT,63076.0,IT,6073,2023-01-24 09:46:05.88,19.25,17.19,0.25,127.97,2023-01-27 00:00:14,63,1
10978,Via gomma,Standard,IT,63076.0,IT,38086,2023-01-24 09:46:05.88,12.9,11.4,0.19,435.02,2023-01-27 00:00:14,63,1
10979,Via gomma,Standard,IT,63076.0,IT,21047,2023-01-24 09:46:05.88,33.41,30.46,0.34,486.16,2023-01-27 00:00:14,63,1
10980,Via gomma,Standard,IT,63076.0,IT,38017,2023-01-24 09:46:05.88,33.66,29.96,0.28,426.19,2023-01-27 00:00:14,63,1
10981,Via gomma,Standard,IT,63076.0,IT,4100,2023-01-24 09:46:05.88,9.64,8.74,0.08,179.42,2023-01-26 00:00:14,39,1
10982,Via gomma,Standard,IT,63076.0,IT,30173,2023-01-24 09:46:05.88,16.42,14.38,0.13,313.14,2023-01-27 00:00:14,63,1
10983,Via gomma,Standard,IT,63076.0,IT,10137,2023-01-24 09:46:05.88,17.48,16.13,0.14,549.77,2023-01-26 00:00:14,39,1
10984,Via gomma,Standard,IT,63076.0,IT,3100,2023-01-24 09:46:05.88,9.96,9.1,0.08,147.89,2023-01-27 00:00:14,63,1
10985,Via gomma,Standard,IT,63076.0,IT,29100,2023-01-24 09:46:05.88,41.54,37.67,0.39,406.66,2023-02-02 00:00:14,207,1
10986,Via gomma,Standard,IT,63076.0,IT,6122,2023-01-24 09:46:05.88,30.4,27.28,0.31,118.89,2023-01-27 00:00:14,63,1
10987,Via gomma,Standard,IT,63076.0,IT,41049,2023-01-24 09:46:05.88,31.08,27.73,0.28,304.68,2023-01-25 00:00:14,15,1
10988,Via gomma,Standard,IT,63076.0,IT,29100,2023-01-24 09:46:05.88,10.44,9.54,0.09,406.66,2023-02-02 00:00:14,207,1
10989,Via gomma,Standard,IT,63076.0,IT,34122,2023-01-24 09:46:05.88,18.38,16.31,0.21,304.0,2023-01-27 00:00:14,63,1
10990,Via gomma,Standard,IT,63076.0,IT,26100,2023-01-24 09:46:05.88,10.46,9.51,0.08,393.08,2023-01-26 00:00:14,39,1
10991,Via gomma,Standard,IT,63076.0,IT,21052,2023-01-24 09:46:05.88,28.3,25.32,0.28,497.12,2023-01-27 00:00:14,63,1
10992,Via gomma,Standard,IT,63076.0,IT,66051,2023-01-24 09:46:05.88,21.06,18.81,0.18,117.05,2023-01-26 00:00:14,39,1
10993,Via gomma,Standard,IT,63076.0,IT,25036,2023-01-24 09:46:05.88,18.48,16.99,0.17,433.33,2023-01-26 00:00:14,39,1
10994,Via gomma,Standard,IT,63076.0,IT,26100,2023-01-24 09:46:05.88,12.94,11.85,0.1,393.08,2023-01-26 00:00:14,39,1
10995,Via gomma,Standard,IT,63076.0,IT,24040,2023-01-24 09:46:05.88,1.58,1.18,0.02,451.17,2023-01-26 00:00:14,39,1
10996,Via gomma,Standard,IT,63076.0,IT,28921,2023-01-24 09:46:05.88,39.12,35.44,0.33,536.79,2023-01-27 00:00:14,63,1
10997,Via gomma,Standard,IT,63076.0,IT,20821,2023-01-24 09:46:05.88,12.16,11.06,0.12,481.33,2023-01-27 00:00:14,63,1
10998,Via gomma,Standard,IT,63076.0,IT,25041,2023-01-24 09:46:05.88,32.32,28.88,0.32,439.63,2023-01-27 00:00:14,63,1
10999,Via gomma,Standard,IT,63076.0,IT,23017,2023-01-24 09:46:05.88,40.38,36.83,0.36,492.18,2023-01-31 00:00:14,159,1
11000,Via gomma,Standard,IT,63076.0,IT,10121,2023-01-24 09:46:05.88,15.58,14.23,0.14,547.98,2023-01-27 00:00:14,63,1
11001,Via gomma,Standard,IT,63076.0,IT,27050,2023-01-24 09:46:05.88,4.6,4.1,0.11,456.69,2023-01-27 00:00:14,63,1
11002,Via gomma,Standard,IT,63076.0,IT,28100,2023-01-24 09:46:05.88,11.56,10.21,0.09,502.45,2023-01-27 00:00:14,63,1
11003,Via gomma,Standard,IT,63076.0,IT,1019,2023-01-24 09:46:05.88,19.28,17.82,0.17,160.27,2023-01-27 00:00:14,63,1
11004,Via gomma,Standard,IT,63076.0,IT,72015,2023-01-24 09:46:05.88,55.48,50.64,0.49,373.23,2023-01-26 00:00:14,39,1
11005,Via gomma,Standard,IT,63076.0,IT,28100,2023-01-24 09:46:05.88,10.7,9.7,0.09,502.45,2023-01-27 00:00:14,63,1
11006,Via gomma,Standard,IT,63076.0,IT,144,2023-01-24 09:46:05.88,9.94,9.0,0.08,166.87,2023-01-26 00:00:14,39,1
11007,Via gomma,Standard,IT,63076.0,IT,21052,2023-01-24 09:46:05.88,208.54,189.31,1.9,497.12,2023-01-27 00:00:14,63,1
11008,Via gomma,Standard,IT,63076.0,IT,21047,2023-01-24 09:46:05.88,6.72,5.77,0.08,486.16,2023-01-27 00:00:14,63,1
11009,Via gomma,Standard,IT,63076.0,IT,73014,2023-01-24 09:46:05.88,36.5,32.97,0.34,471.19,2023-01-27 00:00:14,63,1
11010,Via gomma,Standard,IT,63076.0,IT,43100,2023-01-24 09:46:05.88,35.48,32.23,0.36,352.42,2023-01-27 00:00:14,63,1
11011,Via gomma,Standard,IT,63076.0,IT,12100,2023-01-24 09:46:05.88,29.2,25.24,0.32,531.77,2023-01-26 00:00:14,39,1
11012,Via gomma,Standard,IT,63076.0,IT,31044,2023-01-24 09:46:05.88,3.3,2.61,0.05,348.27,2023-01-26 00:00:14,39,1
11013,Via gomma,Standard,IT,63076.0,IT,26010,2023-01-24 09:46:05.88,39.74,35.2,0.4,426.2,2023-01-26 00:00:14,39,1
11014,Via gomma,Standard,IT,63076.0,IT,37121,2023-01-24 09:46:05.88,196.48,176.62,1.84,360.62,2023-01-27 00:00:14,63,1
11027,Via gomma,Standard,IT,63076.0,IT,10099,2023-01-24 10:01:03.093,22.54,20.04,0.2,542.93,2023-01-26 00:00:14,38,1
11028,Via gomma,Standard,IT,63076.0,IT,25020,2023-01-24 10:01:03.093,5.1,4.4,0.1,407.91,2023-01-26 00:00:14,38,1
11029,Via gomma,Standard,IT,63076.0,IT,33054,2023-01-24 10:01:03.093,6.56,5.81,0.05,313.14,2023-01-27 00:00:14,62,1
11030,Via gomma,Standard,IT,63076.0,IT,70121,2023-01-24 10:01:03.093,64.4,58.95,0.51,321.49,2023-01-26 00:00:14,38,1
11031,Via gomma,Standard,IT,63076.0,IT,36060,2023-01-24 10:01:03.093,59.54,54.64,0.47,359.77,2023-01-26 00:00:14,38,1
11032,Via gomma,Standard,IT,63076.0,IT,10122,2023-01-24 10:01:03.093,21.38,19.2,0.18,548.01,2023-01-27 00:00:14,62,1
11033,Via gomma,Standard,IT,63076.0,IT,13900,2023-01-24 10:01:03.093,13.86,12.23,0.14,546.04,2023-01-27 00:00:14,62,1
11034,Via gomma,Standard,IT,63076.0,IT,43121,2023-01-24 10:01:03.093,8.78,7.83,0.08,349.7,2023-01-27 00:00:14,62,1
11035,Via gomma,Standard,IT,63076.0,IT,25056,2023-01-24 10:01:03.093,17.48,16.22,0.14,454.94,2023-01-30 00:00:14,134,1
11036,Via gomma,Standard,IT,63076.0,IT,20851,2023-01-24 10:01:03.093,46.72,41.16,0.49,472.72,2023-01-27 00:00:14,62,1
11037,Via gomma,Standard,IT,63076.0,IT,70044,2023-01-24 10:01:03.093,13.22,12.13,0.1,352.76,2023-01-26 00:00:14,38,1
11038,Via gomma,Standard,IT,63076.0,IT,74123,2023-01-24 10:01:03.093,13.24,11.84,0.13,390.98,2023-01-27 00:00:14,62,1
11039,Via gomma,Standard,IT,63076.0,IT,46100,2023-01-24 10:01:03.093,41.42,37.54,0.29,348.76,2023-01-26 00:00:14,38,1
11040,Via gomma,Standard,IT,63076.0,IT,31030,2023-01-24 10:01:03.093,7.36,5.76,0.19,331.83,2023-01-27 00:00:14,62,1
11041,Via gomma,Standard,IT,63076.0,IT,26100,2023-01-24 10:01:03.093,3.96,3.66,0.07,393.08,2023-01-26 00:00:14,38,1
11042,Via gomma,Standard,IT,63076.0,IT,22100,2023-01-24 10:01:03.093,15.62,14.27,0.14,496.03,2023-01-27 00:00:14,62,1
11043,Via gomma,Standard,IT,63076.0,IT,39031,2023-01-24 10:01:03.093,19.82,18.32,0.15,456.58,2023-01-25 00:00:14,14,1
11044,Via gomma,Standard,IT,63076.0,IT,73100,2023-01-24 10:01:03.093,68.28,63.28,0.56,459.68,2023-01-27 00:00:14,62,1
11045,Via gomma,Standard,IT,63076.0,IT,1100,2023-01-24 10:01:03.093,10.18,8.65,0.12,151.64,2023-01-27 00:00:14,62,1
11046,Via gomma,Standard,IT,63076.0,IT,22100,2023-01-24 10:01:03.093,27.32,24.53,0.46,496.03,2023-01-27 00:00:14,62,1
11047,Via gomma,Standard,IT,63076.0,IT,23900,2023-01-24 10:01:03.093,53.18,48.03,0.54,480.83,2023-01-27 00:00:14,62,1
11048,Via gomma,Standard,IT,63076.0,IT,15033,2023-01-24 10:01:03.093,22.26,20.16,0.19,496.16,2023-01-26 00:00:14,38,1
11049,Via gomma,Standard,IT,63076.0,IT,46100,2023-01-24 10:01:03.093,47.22,43.19,0.29,348.76,2023-01-26 00:00:14,38,1
